DateTime, AirPress_hPa
2025/02/06 18:33,883.871201
2025/02/06 18:34,883.889587
2025/02/06 18:35,883.891556
2025/02/06 18:35,883.888931
2025/02/06 18:36,883.917807
2025/02/06 18:37,883.94079
2025/02/06 18:38,883.959829
2025/02/06 18:39,883.970339
2025/02/06 18:39,883.970339
2025/02/06 18:40,884.0117
2025/02/06 18:41,884.018927
2025/02/06 18:42,884.000542
2025/02/06 18:43,884.016954
2025/02/06 18:44,884.028124
2025/02/06 18:45,884.032057
2025/02/06 18:46,884.061604
2025/02/06 18:46,884.067513
2025/02/06 18:47,884.058321
2025/02/06 18:47,884.053068
2025/02/06 18:48,884.089176
2025/02/06 18:49,884.10494
2025/02/06 18:50,884.123985
2025/02/06 18:51,884.11282
2025/02/06 18:51,884.121355
2025/02/06 18:52,884.137112
2025/02/06 18:53,884.141045
2025/02/06 18:54,884.17979
2025/02/06 18:54,884.181105
2025/02/06 18:55,884.210657
2025/02/06 18:55,884.210657
2025/02/06 18:56,884.197521
2025/02/06 18:56,884.191612
2025/02/06 18:57,884.20606
2025/02/06 18:57,884.20212
2025/02/06 18:58,884.191612
2025/02/06 18:59,884.203424
2025/02/06 18:59,884.206707
2025/02/06 19:00,884.210648
2025/02/06 19:00,884.207365
2025/02/06 19:01,884.220499
2025/02/06 19:01,884.21459
2025/02/06 19:02,884.236252
2025/02/06 19:02,884.236252
2025/02/06 19:03,884.233627
2025/02/06 19:03,884.232971
2025/02/06 19:04,884.231653
2025/02/06 19:05,884.245438
2025/02/06 19:06,884.259888
2025/02/06 19:07,884.253328
2025/02/06 19:08,884.258585
2025/02/06 19:09,884.268425
2025/02/06 19:10,884.288113
2025/02/06 19:11,884.277617
2025/02/06 19:12,884.300596
2025/02/06 19:13,884.31963
2025/02/06 19:14,884.33276
2025/02/06 19:14,884.335386
2025/02/06 19:15,884.349829
2025/02/06 19:15,884.349829
2025/02/06 19:16,884.365582
2025/02/06 19:17,884.401043
2025/02/06 19:18,884.418116
2025/02/06 19:18,884.414833
2025/02/06 19:19,884.435188
2025/02/06 19:19,884.441097
2025/02/06 19:20,884.452255
2025/02/06 19:21,884.45488
2025/02/06 19:22,884.45554
2025/02/06 19:23,884.474579
2025/02/06 19:24,884.485088
2025/02/06 19:24,884.487057
2025/02/06 19:25,884.509371
2025/02/06 19:25,884.508715
2025/02/06 19:26,884.521851
2025/02/06 19:26,884.523821
2025/02/06 19:27,884.554029
2025/02/06 19:28,884.54353
2025/02/06 19:28,884.541559
2025/02/06 19:29,884.575689
2025/02/06 19:30,884.564539
2025/02/06 19:30,884.571104
2025/02/06 19:31,884.595398
2025/02/06 19:32,884.615082
2025/02/06 19:33,884.612461
2025/02/06 19:34,884.626244
2025/02/06 19:34,884.624273
2025/02/06 19:35,884.638058
2025/02/06 19:36,884.643978
2025/02/06 19:37,884.642658
2025/02/06 19:38,884.666952
2025/02/06 19:39,884.67811
2025/02/06 19:40,884.684031
2025/02/06 19:41,884.693214
2025/02/06 19:42,884.712921
2025/02/06 19:42,884.712921
2025/02/06 19:43,884.704386
2025/02/06 19:43,884.703074
2025/02/06 19:44,884.726051
2025/02/06 19:45,884.752312
2025/02/06 19:46,884.750334
2025/02/06 19:46,884.760181
2025/02/06 19:47,884.749676
2025/02/06 19:47,884.749676
2025/02/06 19:48,884.760178
2025/02/06 19:48,884.758865
2025/02/06 19:49,884.763472
2025/02/06 19:49,884.763472
2025/02/06 19:50,884.768057
2025/02/06 19:51,884.760187
2025/02/06 19:51,884.768066
2025/02/06 19:52,884.767405
2025/02/06 19:52,884.764778
2025/02/06 19:53,884.785788
2025/02/06 19:53,884.78513
2025/02/06 19:54,884.808104
2025/02/06 19:55,884.784472
2025/02/06 19:55,884.780533
2025/02/06 19:56,884.795635
2025/02/06 19:57,884.793009
2025/02/06 19:57,884.792351
2025/02/06 19:58,884.789074
2025/02/06 19:59,884.794977
2025/02/06 20:00,884.789719
2025/02/06 20:00,884.789062
2025/02/06 20:01,884.791704
2025/02/06 20:02,884.778561
2025/02/06 20:03,884.796949
2025/02/06 20:03,884.797606
2025/02/06 20:04,884.842251
2025/02/06 20:05,884.820585
2025/02/06 20:05,884.820585
2025/02/06 20:06,884.840279
2025/02/06 20:07,884.844221
2025/02/06 20:08,884.863262
2025/02/06 20:09,884.871803
2025/02/06 20:10,884.907248
2025/02/06 20:11,884.917761
2025/02/06 20:12,884.916447
2025/02/06 20:13,884.935484
2025/02/06 20:14,884.964378
2025/02/06 20:15,884.989317
2025/02/06 20:16,884.983416
2025/02/06 20:17,885.020191
2025/02/06 20:17,885.020191
2025/02/06 20:18,885.041191
2025/02/06 20:18,885.042505
2025/02/06 20:19,885.045797
2025/02/06 20:19,885.05105
2025/02/06 20:20,885.040541
2025/02/06 20:21,885.077314
2025/02/06 20:21,885.074032
2025/02/06 20:22,885.075998
2025/02/06 20:23,885.0714
2025/02/06 20:24,885.084534
2025/02/06 20:25,885.093727
2025/02/06 20:26,885.085192
2025/02/06 20:27,885.100943
2025/02/06 20:28,885.112761
2025/02/06 20:28,885.110136
2025/02/06 20:29,885.113424
2025/02/06 20:29,885.112768
2025/02/06 20:30,885.114075
2025/02/06 20:30,885.110134
2025/02/06 20:31,885.116049
2025/02/06 20:31,885.118019
2025/02/06 20:32,885.139675
2025/02/06 20:33,885.142967
2025/02/06 20:33,885.142967
2025/02/06 20:34,885.163973
2025/02/06 20:34,885.166599
2025/02/06 20:35,885.188265
2025/02/06 20:36,885.165949
2025/02/06 20:37,885.167923
2025/02/06 20:38,885.192211
2025/02/06 20:39,885.222406
2025/02/06 20:40,885.246052
2025/02/06 20:41,885.239485
2025/02/06 20:42,885.266409
2025/02/06 20:42,885.27166
2025/02/06 20:43,885.292004
2025/02/06 20:43,885.280186
2025/02/06 20:44,885.281496
2025/02/06 20:44,885.281496
2025/02/06 20:45,885.282808
2025/02/06 20:45,885.289373
2025/02/06 20:46,885.300537
2025/02/06 20:47,885.321548
2025/02/06 20:48,885.307102
2025/02/06 20:49,885.336653
2025/02/06 20:49,885.338623
2025/02/06 20:50,885.332056
2025/02/06 20:51,885.353062
2025/02/06 20:51,885.353062
2025/02/06 20:52,885.348467
2025/02/06 20:52,885.351748
2025/02/06 20:53,885.351084
2025/02/06 20:53,885.344519
2025/02/06 20:54,885.352406
2025/02/06 20:55,885.343216
2025/02/06 20:55,885.343216
2025/02/06 20:56,885.34716
2025/02/06 20:56,885.349785
2025/02/06 20:57,885.349121
2025/02/06 20:57,885.353062
2025/02/06 20:58,885.380636
2025/02/06 20:59,885.396397
2025/02/06 21:00,885.391138
2025/02/06 21:01,885.424631
2025/02/06 21:02,885.437765
2025/02/06 21:03,885.441706
2025/02/06 21:04,885.444326
2025/02/06 21:05,885.454174
2025/02/06 21:05,885.448921
2025/02/06 21:06,885.477154
2025/02/06 21:06,885.482407
2025/02/06 21:07,885.48241
2025/02/06 21:07,885.485037
2025/02/06 21:08,885.502102
2025/02/06 21:09,885.503416
2025/02/06 21:09,885.502758
2025/02/06 21:10,885.51129
2025/02/06 21:10,885.517857
2025/02/06 21:11,885.520487
2025/02/06 21:12,885.49094
2025/02/06 21:13,885.48897
2025/02/06 21:13,885.48897
2025/02/06 21:14,885.506704
2025/02/06 21:15,885.486343
2025/02/06 21:15,885.486343
2025/02/06 21:16,885.50473
2025/02/06 21:17,885.490286
2025/02/06 21:18,885.502754
2025/02/06 21:19,885.515894
2025/02/06 21:20,885.511953
2025/02/06 21:21,885.496855
2025/02/06 21:22,885.511955
2025/02/06 21:23,885.515896
2025/02/06 21:24,885.542816
2025/02/06 21:24,885.544785
2025/02/06 21:25,885.532969
2025/02/06 21:26,885.554632
2025/02/06 21:26,885.550035
2025/02/06 21:27,885.525084
2025/02/06 21:28,885.538872
2025/02/06 21:28,885.538872
2025/02/06 21:29,885.523117
2025/02/06 21:30,885.557917
2025/02/06 21:31,885.574993
2025/02/06 21:32,885.566452
2025/02/06 21:32,885.566452
2025/02/06 21:33,885.591408
2025/02/06 21:33,885.592064
2025/02/06 21:34,885.594681
2025/02/06 21:34,885.601246
2025/02/06 21:35,885.595995
2025/02/06 21:35,885.599934
2025/02/06 21:36,885.567766
2025/02/06 21:36,885.563828
2025/02/06 21:37,885.573017
2025/02/06 21:37,885.578926
2025/02/06 21:38,885.584833
2025/02/06 21:38,885.577612
2025/02/06 21:39,885.570395
2025/02/06 21:39,885.570395
2025/02/06 21:40,885.561197
2025/02/06 21:40,885.565138
2025/02/06 21:41,885.601906
2025/02/06 21:41,885.59337
2025/02/06 21:42,885.572355
2025/02/06 21:43,885.553972
2025/02/06 21:44,885.553972
2025/02/06 21:44,885.55463
2025/02/06 21:45,885.543465
2025/02/06 21:45,885.545433
2025/02/06 21:46,885.538212
2025/02/06 21:46,885.539526
2025/02/06 21:47,885.555288
2025/02/06 21:48,885.559887
2025/02/06 21:49,885.580902
2025/02/06 21:49,885.576963
2025/02/06 21:50,885.583523
2025/02/06 21:51,885.585493
2025/02/06 21:52,885.601904
2025/02/06 21:52,885.597307
2025/02/06 21:53,885.61898
2025/02/06 21:53,885.622263
2025/02/06 21:54,885.610437
2025/02/06 21:54,885.610437
2025/02/06 21:55,885.615044
2025/02/06 21:56,885.607161
2025/02/06 21:56,885.614384
2025/02/06 21:57,885.62488
2025/02/06 21:58,885.608469
2025/02/06 21:58,885.613722
2025/02/06 21:59,885.613728
2025/02/06 21:59,885.609133
2025/02/06 22:00,885.603224
2025/02/06 22:01,885.603884
2025/02/06 22:02,885.596657
2025/02/06 22:03,885.609125
2025/02/06 22:04,885.620295
2025/02/06 22:05,885.623577
2025/02/06 22:06,885.649837
2025/02/06 22:07,885.668219
2025/02/06 22:07,885.668219
2025/02/06 22:08,885.633415
2025/02/06 22:09,885.638674
2025/02/06 22:09,885.643927
2025/02/06 22:10,885.672812
2025/02/06 22:10,885.672812
2025/02/06 22:11,885.651146
2025/02/06 22:12,885.672163
2025/02/06 22:12,885.675446
2025/02/06 22:13,885.645897
2025/02/06 22:13,885.653118
2025/02/06 22:14,885.624229
2025/02/06 22:14,885.624886
2025/02/06 22:15,885.649832
2025/02/06 22:15,885.642611
2025/02/06 22:16,885.656406
2025/02/06 22:16,885.662971
2025/02/06 22:17,885.66165
2025/02/06 22:17,885.66165
2025/02/06 22:18,885.681355
2025/02/06 22:18,885.682667
2025/02/06 22:19,885.678068
2025/02/06 22:20,885.666906
2025/02/06 22:21,885.668219
2025/02/06 22:21,885.668219
2025/02/06 22:22,885.673473
2025/02/06 22:22,885.674129
2025/02/06 22:23,885.668882
2025/02/06 22:24,885.647209
2025/02/06 22:24,885.649179
2025/02/06 22:25,885.647858
2025/02/06 22:26,885.649841
2025/02/06 22:26,885.648529
2025/02/06 22:27,885.66231
2025/02/06 22:28,885.670202
2025/02/06 22:28,885.663637
2025/02/06 22:29,885.682671
2025/02/06 22:30,885.708921
2025/02/06 22:31,885.695793
2025/02/06 22:31,885.697763
2025/02/06 22:32,885.683975
2025/02/06 22:33,885.70236
2025/02/06 22:34,885.733223
2025/02/06 22:34,885.726
2025/02/06 22:35,885.705637
2025/02/06 22:36,885.720741
2025/02/06 22:37,885.706295
2025/02/06 22:37,885.705639
2025/02/06 22:38,885.722717
2025/02/06 22:38,885.724686
2025/02/06 22:39,885.691198
2025/02/06 22:39,885.691856
2025/02/06 22:40,885.687256
2025/02/06 22:41,885.668224
2025/02/06 22:42,885.659021
2025/02/06 22:42,885.651142
2025/02/06 22:43,885.654427
2025/02/06 22:44,885.669529
2025/02/06 22:44,885.669529
2025/02/06 22:45,885.676098
2025/02/06 22:46,885.678074
2025/02/06 22:47,885.700386
2025/02/06 22:47,885.705637
2025/02/06 22:48,885.703018
2025/02/06 22:48,885.704988
2025/02/06 22:49,885.683317
2025/02/06 22:49,885.680035
2025/02/06 22:50,885.703024
2025/02/06 22:51,885.6912
2025/02/06 22:52,885.712872
2025/02/06 22:52,885.71681
2025/02/06 22:53,885.712212
2025/02/06 22:54,885.718773
2025/02/06 22:54,885.717461
2025/02/06 22:55,885.721399
2025/02/06 22:56,885.747007
2025/02/06 22:57,885.75292
2025/02/06 22:57,885.756861
2025/02/06 22:58,885.737162
2025/02/06 22:58,885.740444
2025/02/06 22:59,885.760138
2025/02/06 22:59,885.760138
2025/02/06 23:00,885.759478
2025/02/06 23:00,885.764072
2025/02/06 23:01,885.755539
2025/02/06 23:02,885.784431
2025/02/06 23:02,885.789684
2025/02/06 23:03,885.784424
2025/02/06 23:04,885.781799
2025/02/06 23:05,885.795591
2025/02/06 23:06,885.75882
2025/02/06 23:07,885.777859
2025/02/06 23:08,885.768019
2025/02/06 23:09,885.778524
2025/02/06 23:10,885.790997
2025/02/06 23:11,885.808729
2025/02/06 23:12,885.796247
2025/02/06 23:13,885.785744
2025/02/06 23:13,885.781147
2025/02/06 23:14,885.77524
2025/02/06 23:14,885.781151
2025/02/06 23:15,885.79756
2025/02/06 23:16,885.785091
2025/02/06 23:17,885.791643
2025/02/06 23:17,885.791643
2025/02/06 23:18,885.804127
2025/02/06 23:18,885.802813
2025/02/06 23:19,885.806746
2025/02/06 23:19,885.813969
2025/02/06 23:20,885.825792
2025/02/06 23:20,885.82448
2025/02/06 23:21,885.809376
2025/02/06 23:21,885.811344
2025/02/06 23:22,885.816605
2025/02/06 23:22,885.816605
2025/02/06 23:23,885.827763
2025/02/06 23:23,885.823166
2025/02/06 23:24,885.809376
2025/02/06 23:24,885.818569
2025/02/06 23:25,885.802807
2025/02/06 23:26,885.806751
2025/02/06 23:27,885.785082
2025/02/06 23:28,885.788378
2025/02/06 23:29,885.794933
2025/02/06 23:30,885.788366
2025/02/06 23:31,885.794931
2025/02/06 23:32,885.816605
2025/02/06 23:33,885.813972
2025/02/06 23:34,885.808722
2025/02/06 23:35,885.788364
2025/02/06 23:36,885.787048
2025/02/06 23:37,885.785746
2025/02/06 23:38,885.773918
2025/02/06 23:38,885.777203
2025/02/06 23:39,885.786398
2025/02/06 23:40,885.792307
2025/02/06 23:40,885.789024
2025/02/06 23:41,885.795589
2025/02/06 23:41,885.795589
2025/02/06 23:42,885.789026
2025/02/06 23:42,885.789026
2025/02/06 23:43,885.781807
2025/02/06 23:43,885.779837
2025/02/06 23:44,885.796902
2025/02/06 23:44,885.796902
2025/02/06 23:45,885.794281
2025/02/06 23:46,885.793619
2025/02/06 23:47,885.79953
2025/02/06 23:48,885.791647
2025/02/06 23:49,885.825136
2025/02/06 23:50,885.811344
2025/02/06 23:51,885.790997
2025/02/06 23:52,885.827103
2025/02/06 23:53,885.829729
2025/02/06 23:54,885.792967
2025/02/06 23:55,885.785082
2025/02/06 23:56,885.794933
2025/02/06 23:57,885.779833
2025/02/06 23:58,885.785742
2025/02/06 23:58,885.787056
2025/02/06 23:59,885.782463
2025/02/06 23:59,885.782463
2025/02/07 00:00,885.764074
2025/02/07 00:00,885.762762
2025/02/07 00:01,885.753576
2025/02/07 00:01,885.755547
2025/02/07 00:02,885.750948
2025/02/07 00:02,885.748322
2025/02/07 00:03,885.743723
2025/02/07 00:04,885.728622
2025/02/07 00:04,885.731249
2025/02/07 00:05,885.748981
2025/02/07 00:06,885.748974
2025/02/07 00:07,885.766705
2025/02/07 00:08,885.722057
2025/02/07 00:09,885.747004
2025/02/07 00:10,885.750937
2025/02/07 00:10,885.750937
2025/02/07 00:11,885.768675
2025/02/07 00:12,885.766048
2025/02/07 00:13,885.750288
2025/02/07 00:14,885.779833
2025/02/07 00:15,885.775238
2025/02/07 00:16,885.781149
2025/02/07 00:16,885.784431
2025/02/07 00:17,885.790333
2025/02/07 00:18,885.782457
2025/02/07 00:18,885.782457
2025/02/07 00:19,885.804781
2025/02/07 00:20,885.813971
2025/02/07 00:20,885.81988
2025/02/07 00:21,885.823822
2025/02/07 00:21,885.828419
2025/02/07 00:22,885.817913
2025/02/07 00:22,885.817913
2025/02/07 00:23,885.802814
2025/02/07 00:23,885.804127
2025/02/07 00:24,885.821852
2025/02/07 00:24,885.817913
2025/02/07 00:25,885.792965
2025/02/07 00:25,885.796247
2025/02/07 00:26,885.77721
2025/02/07 00:26,885.77721
2025/02/07 00:27,885.771301
2025/02/07 00:27,885.770645
2025/02/07 00:28,885.767359
2025/02/07 00:29,885.768021
2025/02/07 00:29,885.761456
2025/02/07 00:30,885.771954
2025/02/07 00:30,885.771954
2025/02/07 00:31,885.760136
2025/02/07 00:31,885.760792
2025/02/07 00:32,885.754889
2025/02/07 00:33,885.779835
2025/02/07 00:33,885.774582
2025/02/07 00:34,885.732561
2025/02/07 00:34,885.733873
2025/02/07 00:35,885.737818
2025/02/07 00:36,885.727312
2025/02/07 00:36,885.728624
2025/02/07 00:37,885.733877
2025/02/07 00:38,885.727972
2025/02/07 00:39,885.696455
2025/02/07 00:39,885.690544
2025/02/07 00:40,885.691862
2025/02/07 00:41,885.703676
2025/02/07 00:41,885.707615
2025/02/07 00:42,885.714834
2025/02/07 00:43,885.699732
2025/02/07 00:43,885.699732
2025/02/07 00:44,885.668869
2025/02/07 00:44,885.673466
2025/02/07 00:45,885.687269
2025/02/07 00:45,885.687269
2025/02/07 00:46,885.681347
2025/02/07 00:46,885.685286
2025/02/07 00:47,885.681356
2025/02/07 00:47,885.679386
2025/02/07 00:48,885.663628
2025/02/07 00:48,885.662315
2025/02/07 00:49,885.670181
2025/02/07 00:49,885.672808
2025/02/07 00:50,885.673466
2025/02/07 00:50,885.672152
2025/02/07 00:51,885.680702
2025/02/07 00:52,885.668877
2025/02/07 00:53,885.655745
2025/02/07 00:54,885.63802
2025/02/07 00:55,885.639982
2025/02/07 00:56,885.650497
2025/02/07 00:57,885.65115
2025/02/07 00:58,885.659683
2025/02/07 00:59,885.669535
2025/02/07 00:59,885.670193
2025/02/07 01:00,885.65378
2025/02/07 01:00,885.65181
2025/02/07 01:01,885.658369
2025/02/07 01:01,885.662966
2025/02/07 01:02,885.641953
2025/02/07 01:02,885.635387
2025/02/07 01:03,885.624235
2025/02/07 01:04,885.631453
2025/02/07 01:04,885.622917
2025/02/07 01:05,885.625544
2025/02/07 01:06,885.634079
2025/02/07 01:07,885.653772
2025/02/07 01:08,885.652456
2025/02/07 01:08,885.652456
2025/02/07 01:09,885.656401
2025/02/07 01:09,885.652462
2025/02/07 01:10,885.633417
2025/02/07 01:10,885.633417
2025/02/07 01:11,885.646549
2025/02/07 01:12,885.617004
2025/02/07 01:13,885.599943
2025/02/07 01:13,885.597973
2025/02/07 01:14,885.622921
2025/02/07 01:14,885.622921
2025/02/07 01:15,885.606495
2025/02/07 01:15,885.609777
2025/02/07 01:16,885.598627
2025/02/07 01:16,885.596659
2025/02/07 01:17,885.60125
2025/02/07 01:17,885.599936
2025/02/07 01:18,885.592707
2025/02/07 01:18,885.586142
2025/02/07 01:19,885.591402
2025/02/07 01:20,885.581558
2025/02/07 01:20,885.587467
2025/02/07 01:21,885.571051
2025/02/07 01:22,885.559887
2025/02/07 01:22,885.565796
2025/02/07 01:23,885.548723
2025/02/07 01:24,885.52771
2025/02/07 01:25,885.526402
2025/02/07 01:26,885.520496
2025/02/07 01:27,885.511951
2025/02/07 01:28,885.490948
2025/02/07 01:29,885.487665
2025/02/07 01:30,885.470589
2025/02/07 01:30,885.46862
2025/02/07 01:31,885.450886
2025/02/07 01:31,885.447601
2025/02/07 01:32,885.458767
2025/02/07 01:33,885.483067
2025/02/07 01:33,885.483723
2025/02/07 01:34,885.449575
2025/02/07 01:35,885.485031
2025/02/07 01:36,885.479122
2025/02/07 01:36,885.479122
2025/02/07 01:37,885.48634
2025/02/07 01:37,885.481745
2025/02/07 01:38,885.478472
2025/02/07 01:38,885.472563
2025/02/07 01:39,885.504734
2025/02/07 01:40,885.50407
2025/02/07 01:41,885.485037
2025/02/07 01:41,885.487007
2025/02/07 01:42,885.463371
2025/02/07 01:42,885.463371
2025/02/07 01:43,885.466648
2025/02/07 01:43,885.466648
2025/02/07 01:44,885.432505
2025/02/07 01:44,885.432505
2025/02/07 01:45,885.435787
2025/02/07 01:45,885.436443
2025/02/07 01:46,885.448267
2025/02/07 01:46,885.449579
2025/02/07 01:47,885.427261
2025/02/07 01:47,885.425949
2025/02/07 01:48,885.41938
2025/02/07 01:49,885.397047
2025/02/07 01:49,885.395077
2025/02/07 01:50,885.385887
2025/02/07 01:51,885.400991
2025/02/07 01:51,885.400335
2025/02/07 01:52,885.408875
2025/02/07 01:52,885.40625
2025/02/07 01:53,885.393766
2025/02/07 01:54,885.389174
2025/02/07 01:54,885.3918
2025/02/07 01:55,885.40362
2025/02/07 01:55,885.40362
2025/02/07 01:56,885.397717
2025/02/07 01:56,885.398375
2025/02/07 01:57,885.39246
2025/02/07 01:58,885.40099
2025/02/07 01:59,885.372755
2025/02/07 02:00,885.36751
2025/02/07 02:01,885.382612
2025/02/07 02:02,885.35832
2025/02/07 02:03,885.376043
2025/02/07 02:04,885.402308
2025/02/07 02:05,885.398363
2025/02/07 02:05,885.395081
2025/02/07 02:06,885.39049
2025/02/07 02:06,885.39443
2025/02/07 02:07,885.431198
2025/02/07 02:08,885.410185
2025/02/07 02:09,885.413467
2025/02/07 02:10,885.394436
2025/02/07 02:11,885.399017
2025/02/07 02:12,885.443668
2025/02/07 02:13,885.43054
2025/02/07 02:14,885.408876
2025/02/07 02:15,885.417408
2025/02/07 02:15,885.422005
2025/02/07 02:16,885.399019
2025/02/07 02:17,885.406242
2025/02/07 02:17,885.406242
2025/02/07 02:18,885.405582
2025/02/07 02:18,885.405582
2025/02/07 02:19,885.408871
2025/02/07 02:19,885.406244
2025/02/07 02:20,885.413471
2025/02/07 02:20,885.413471
2025/02/07 02:21,885.439072
2025/02/07 02:22,885.425941
2025/02/07 02:22,885.425941
2025/02/07 02:23,885.455486
2025/02/07 02:24,885.452858
2025/02/07 02:24,885.456141
2025/02/07 02:25,885.475185
2025/02/07 02:26,885.47518
2025/02/07 02:27,885.480444
2025/02/07 02:28,885.494223
2025/02/07 02:29,885.481092
2025/02/07 02:30,885.473875
2025/02/07 02:31,885.467962
2025/02/07 02:32,885.490946
2025/02/07 02:33,885.475178
2025/02/07 02:33,885.474522
2025/02/07 02:34,885.48831
2025/02/07 02:34,885.48831
2025/02/07 02:35,885.456146
2025/02/07 02:35,885.454176
2025/02/07 02:36,885.481754
2025/02/07 02:36,885.481754
2025/02/07 02:37,885.494879
2025/02/07 02:37,885.5021
2025/02/07 02:38,885.462051
2025/02/07 02:38,885.456142
2025/02/07 02:39,885.463362
2025/02/07 02:39,885.475838
2025/02/07 02:40,885.48307
2025/02/07 02:41,885.471247
2025/02/07 02:42,885.467966
2025/02/07 02:42,885.474533
2025/02/07 02:43,885.468618
2025/02/07 02:44,885.47781
2025/02/07 02:45,885.469936
2025/02/07 02:45,885.462713
2025/02/07 02:46,885.475849
2025/02/07 02:46,885.481758
2025/02/07 02:47,885.494886
2025/02/07 02:48,885.50408
2025/02/07 02:48,885.502768
2025/02/07 02:49,885.465986
2025/02/07 02:49,885.462048
2025/02/07 02:50,885.46731
2025/02/07 02:50,885.473875
2025/02/07 02:51,885.491596
2025/02/07 02:51,885.491596
2025/02/07 02:52,885.498163
2025/02/07 02:52,885.498163
2025/02/07 02:53,885.490942
2025/02/07 02:53,885.490942
2025/02/07 02:54,885.489626
2025/02/07 02:54,885.493567
2025/02/07 02:55,885.484383
2025/02/07 02:55,885.483068
2025/02/07 02:56,885.511955
2025/02/07 02:56,885.508017
2025/02/07 02:57,885.50013
2025/02/07 02:58,885.497513
2025/02/07 02:59,885.465981
